id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
tr|H3GNT5|H3GNT5_PHYRM,-0.47132982744253044,-1.5854637218483634,-0.090434650063814,-1.839394979015142,-1.2696183334137858,-0.038168297254232424,-1.839394979015142,1.8393949790151434,0.7263669322002295,0.4548783050707606,0.5033778005682693,-0.4347090907985598,1.6539991672709713,-0.6391310101805355
tr|H3GP20|H3GP20_PHYRM,-0.238963723295405,-0.48612951426481843,0.12181648921472188,0.20512934733685165,0.17249256441196303,0.7973871071901869,0.20512934733685165,-0.20512934733685032,0.2138115391168324,-0.16897661312962678,0.4340917140418265,0.10174682461078555,-0.688250809558264,0.6519082475518541
tr|H3GPC4|H3GPC4_PHYRM,-0.5949288190101504,-0.6293506629372793,0.405624280386781,-0.7719432100595602,-0.7837624646572019,1.4521897098568346,-0.7719432100595602,0.7719432100595616,0.1282641240550226,0.5081059901954363,-0.31494705921700733,-0.45994116861944967,0.7347744106830978,-0.3490381718858422
tr|H3GPC9|H3GPC9_PHYRM,-0.5899848593474455,-0.8464860349365674,0.21145497940776742,-1.036327549119767,-0.4603232636485126,0.5847367521575138,-1.036327549119767,1.0363275491197683,-0.27682804726707266,0.4669551748049306,-0.7963146237965816,-0.11411327848608183,1.098808738478461,-0.21525418057816975
tr|H3GPT6|H3GPT6_PHYRM,0.1862168076972075,-0.9402639799252599,-0.710322395853835,-0.19823821765519697,-1.261974384425608,2.086133981608049,-0.19823821765519697,0.19823821765519833,0.830931427477695,1.302031559836619,-0.1620715689751016,0.3488631825539094,-0.5328658247153026,-1.0593596937498202
tr|H3GQB7|H3GQB7_PHYRM,-0.39222647283925366,-1.2696244699818908,-0.17009067203081674,-2.528897317814201,-0.5715371738699558,-1.4286937105875248,-2.528897317814201,2.5288973178142036,1.0144929238895504,-0.7956266610401183,2.0538880612140553,-1.4256416015825804,-1.7145299663455378,0.8988884743055188
tr|H3GQI0|H3GQI0_PHYRM,-0.33784291654950094,0.4645295808672329,0.34533064657920254,0.13177053072805361,2.0034925935650043,-0.7491609294110739,0.13177053072805361,-0.13177053072805228,-0.08312990159357975,0.357165449948839,-0.44392592819526633,-0.49664237272256084,-1.050918511054827,1.6276885568234214
tr|H3GR48|H3GR48_PHYRM,-0.4614419081171208,0.38165140390687036,1.073217607348329,0.5764169191474875,0.0694478414519247,0.8479119993712556,0.5764169191474875,-0.5764169191474888,-0.2592915896340826,-0.8301900929392582,0.4507370201142451,-0.3590128573358902,-1.0259941371471948,1.6003857014545084
tr|H3GRA8|H3GRA8_PHYRM,-0.6097606979982647,-0.7607723419747946,0.24715515732015056,-1.2418262853892896,-0.2321921657583722,0.7105761560790786,-1.2418262853892896,1.241826285389291,0.465681511147986,1.630726258279497,-0.9414158513971228,-0.49664237272256084,-0.39042260250257027,0.3767213653750685
tr|H3GTN9|H3GTN9_PHYRM,-0.09558889307696589,0.0577770725898191,-0.9666508917008463,0.5002383807742098,1.121901232226834,-0.6962657223389586,0.5002383807742098,-0.5002383807742085,0.49358717620264114,0.8968098602584392,-0.2127477011706747,0.2696507765066099,-0.8285001574553627,0.0034000425033749735
tr|H3GTP2|H3GTP2_PHYRM,-0.4861617064306448,-0.6212545629725131,-0.998542292670347,-1.3273187197541843,0.3260751451294741,-0.45035245946228836,-1.3273187197541843,1.3273187197541856,0.25244905142037105,0.1423412239883853,0.18981919690264018,-0.1179420501299392,-0.3431932952572164,0.4444488884789611
tr|H3GTP6|H3GTP6_PHYRM,-0.6048167383355599,0.6385064793051258,0.35096751677589333,0.13372224013464865,1.249116226256103,-0.7370500694847885,0.13372224013464865,-0.13372224013464729,-0.4957700615496434,0.345278442144871,-0.9626121639144953,0.47193827691595674,-0.43024538036250937,0.5080662020711758
tr|H3GTP7|H3GTP7_PHYRM,-0.5454892223831024,0.47042725240750866,-0.034322279909717826,1.10026257854057,0.6611377472210882,1.1059722417802165,1.10026257854057,-1.1002625785405715,-0.8401111605474623,0.12213972170517859,-1.1941636054835834,0.9043311770065734,-0.0938225530017453,-0.13136851115161452
tr|H3GTP9|H3GTP9_PHYRM,-0.6048167383355599,0.5537044833806418,0.20038255580712305,0.13372224013464865,1.249116226256103,-0.7370500694847885,0.13372224013464865,-0.13372224013464729,-0.4957700615496434,0.0982928355513186,-0.7294527262233996,0.47193827691595674,-0.43024538036250937,0.8849687769382679
tr|H3GTQ2|H3GTQ2_PHYRM,-0.29334727958515777,0.3468914525035841,1.7922807146198376,1.7826030211252248,0.49992242900131395,-0.6864980425603356,1.7826030211252248,-1.7826030211252235,-0.755143876379169,0.10711375007251749,-1.0708647599853611,-1.2550090901593118,0.4483588785930569,1.093611273739694
tr|H3GTR6|H3GTR6_PHYRM,-0.48121774676794,0.45375927389821463,0.6178269412775126,0.9063953473922532,0.7594561762096557,0.24481107118457773,0.9063953473922532,-0.9063953473922506,-1.0140252092818025,-1.1381983974581746,-0.22771722739445951,0.005095607421248123,-0.5540085249216505,1.0304817963489807
tr|H3GU92|H3GU92_PHYRM,-0.5009935854187592,0.5662320509603951,0.39888091344777504,-0.00728876449192649,0.6542601003290306,0.34384417893623226,-0.00728876449192649,0.007288764491927837,0.3872798807563332,0.24423887581114528,0.2667739620930999,0.38811879762031753,-1.1470553818414086,0.7564792627790337
tr|H3GV55|H3GV55_PHYRM,-0.5751529803593312,0.09441844224698337,-0.49837499688968795,-0.5844015134312432,0.11377931219300544,-1.1301193550959268,-0.5844015134312432,0.5844015134312446,-0.06733676741396671,0.5833796744005256,-0.637195394762894,0.30537135003429056,0.14760318102153555,-0.7270354011803383
tr|H3GW12|H3GW12_PHYRM,-0.5553771417085119,-1.5856397749430489,-0.0913099909645507,-1.934864533618088,-0.6498475603572448,-0.1451317905875625,-1.934864533618088,1.9348645336180907,1.6055205991496986,1.343583900963566,0.7934208038708905,-0.4966423727225593,-0.9934007251141366,0.31829707346676556
tr|H3GWG8|H3GWG8_PHYRM,0.1862168076972075,-1.0461217615272387,-0.4369053336170238,-0.3639070389912165,-1.698771469464408,1.829129547114313,-0.3639070389912165,0.36390703899121785,0.6661006960058259,1.0778057190383763,-0.1620715689751016,0.069846349312675,0.3261318808112213,-1.4015306320250638
tr|H3GWH1|H3GWH1_PHYRM,0.1911607673599123,-1.2081723588157176,-0.5238593993283914,-0.5701478165727918,-1.6331033362715004,2.066902357258177,-0.5701478165727918,0.5701478165727931,0.4768817440610787,0.8333690456511775,-0.17431120791126722,0.22801915727255764,0.11544045568396763,-1.3360642535285254
tr|H3GWP5|H3GWP5_PHYRM,-0.4614419081171208,-0.2722923825663494,0.702332425703024,-0.7719432100595602,0.2274497499906509,-0.08174601676040417,-0.7719432100595602,0.7719432100595616,0.48600785976804317,-0.42464582532268436,1.0250000796126846,-0.19079900519662807,-0.8533697697128524,1.1362371601829961
tr|H3GXC1|H3GXC1_PHYRM,-0.3675066745257297,-0.8770698389387883,-0.33040863258003483,-0.38953536494375185,-1.059261925070584,0.17634964793913127,-0.38953536494375185,0.3895353649437492,0.53541997796045,0.35619493304403366,0.35132499876460743,-0.7019460697082004,-0.12472326849828005,-0.017723301541756633
tr|H3GXN9|H3GXN9_PHYRM,-0.12030869139048987,-0.06239486579799647,0.4422311294842388,0.36044581620090493,-0.12138563249744631,0.8328201484600275,0.36044581620090493,-0.3604458162009036,-1.1284849734822742,-1.2489013822316941,-0.27019928834699874,-0.02476974853969267,0.36621017683626805,0.4852236217762016
tr|H3GYG4|H3GYG4_PHYRM,-0.006597619148279557,-0.6515880017198414,0.4920668109119863,-1.2780206338826803,-0.43068418400136926,-0.7515389968867571,-1.2780206338826803,1.278020633882679,0.17615108080401035,0.21400656462467582,0.024184668833252494,-1.1696181920542286,-0.7323967878100447,0.18235708717618979
tr|H3GYS6|H3GYS6_PHYRM,-0.6592002946253127,-0.33865281916663764,0.9212154837232028,-0.9193049728144304,-0.43564022682761255,-0.1731877888389278,-0.9193049728144304,0.9193049728144317,0.06082063289601096,-0.24181849156111407,0.3063867428632717,-0.5575603549428904,-0.18551156127834723,0.1775041077205296
tr|H3GZ88|H3GZ88_PHYRM,-0.02637345779909874,-1.8905919034341496,-0.20559449896468174,-1.4874729852921043,-1.12883863290578,0.49836058530575117,-1.4874729852921043,1.4874729852921043,1.5413518801214534,1.744204917890752,0.33282167189723266,-0.6254635991244827,-0.876846683683923,0.5012819557235685
tr|H3H0B1|H3H0B1_PHYRM,-0.5009935854187592,-1.4321214763769605,0.7890328577759527,-1.2680930411530644,-1.1740476984762387,-0.38961977534946013,-1.2680930411530644,1.2680930411530658,0.3872798807563332,-0.6089841287847635,1.072233837753249,-1.5583557771340122,1.3952307567370892,0.4309724935756358
tr|H3H2K9|H3H2K9_PHYRM,-0.5949288190101504,-0.31008685235491606,0.25727020772865894,0.48652624386701876,-0.40455788416425675,1.1732923050173374,0.48652624386701876,-0.48652624386701737,0.4860078597680445,-0.9518533732242305,1.5226947311779997,-0.25808454605233233,-1.1295687576077995,0.3935994941485791
tr|H3H2L0|H3H2L0_PHYRM,-0.5356013030576928,-0.36282048957870566,0.021114745130015888,0.4204841150895289,-0.32716919426773705,0.7862510085053801,0.4204841150895289,-0.42048411508953026,0.06620653724766232,0.4981742938456417,-0.3852649848698774,0.042640626343573775,-1.5015918841601785,-0.7393018433222954
tr|H3H2S0|H3H2S0_PHYRM,-0.5702090206966264,0.07972189901700785,2.8958533571481113,-1.1892927738617425,0.23873560060056104,-1.1475325281113422,-1.1892927738617425,1.1892927738617467,0.23047661997302887,-1.0995873564274106,1.3340082973427974,-1.8945650218643055,0.9049327157255209,1.0168846781417507
tr|H3H3R7|H3H3R7_PHYRM,-0.3625627148630249,0.852142276730268,0.7390133777338781,0.4776359573008184,0.8716113771100763,-0.6717212962285726,0.4776359573008184,-0.4776359573008184,-0.30024210883200037,-1.1176363046015547,0.6695038999231744,0.006990908857230028,-0.15528441569265458,0.9067131562575227
tr|H3H3R8|H3H3R8_PHYRM,-0.44661002912900644,0.09489264569051127,1.0664742404093241,-0.24894291751864414,-0.07706301919307709,-0.6015093621431045,-0.24894291751864414,0.24894291751864817,-0.6685287418512487,-1.5048682836104668,0.5621092498351551,-0.9921086281145719,-0.4327940381455455,0.9843340012214109
tr|H3H4F8|H3H4F8_PHYRM,-0.649312375299903,0.9767619060211913,3.2327264875734083,-0.518219529832429,0.6810681325695764,-0.8352188443509835,-0.518219529832429,0.518219529832429,-0.8266808478886032,-1.6445491464596362,0.49087368556306066,-1.3357384504025784,1.3044348232164276,0.8667315555737315
tr|H3H4S8|H3H4S8_PHYRM,-0.4762737871052352,-2.966321222112818,0.702332425703024,-2.38319116320006,-3.15915719529225,0.694430723123105,-2.38319116320006,2.383191163200064,0.3172608146203924,-0.7498464172793707,1.115293013496087,-1.7586790609852294,2.755456628725854,-1.2282931444077234
tr|H3H513|H3H513_PHYRM,-0.1994120459937666,-0.01837090806275086,-0.19814229438464606,-0.26604685150435653,0.4640851664998147,-0.24065267765732729,-0.26604685150435653,0.26604685150435925,0.1823416655000145,0.4119071174119691,-0.15468760075232643,0.18318341955950104,-0.0938225530017453,0.4756350502802861
tr|H3H695|H3H695_PHYRM,-0.48121774676794,-0.5966046882803637,0.9981016211923173,-1.7049856623378563,0.43545226249732927,-1.4232778375073563,-1.7049856623378563,1.7049856623378576,0.8199774864621601,-0.7223871863576365,1.734953988612865,-1.5471562686486586,0.15396989341666492,2.9340783453612556
tr|H3H7Y0|H3H7Y0_PHYRM,-0.39222647283925366,-1.091106631970406,-0.17009067203081674,-2.2530963822945775,-0.13523644915506258,-1.6426206972541852,-2.2530963822945775,2.2530963822945775,1.0144929238895504,-0.982269193295473,2.2300824090147127,-1.4256416015825804,-1.8734228500066936,1.326116108884978
tr|U5Y502|U5Y502_PHYRM,-0.6295365366490839,-1.037894584101598,-0.02784777566116908,-0.5121029768269524,-0.5897163707330769,-0.038168297254232424,-0.5121029768269524,0.5121029768269537,0.49998222444433343,0.30089821596009236,0.3580174636327265,-0.9030795353488191,-0.6618646120903785,0.8098827171014649
tr|U5Y554|U5Y554_PHYRM,-0.6394244559744935,-0.7450784661056526,0.5433816335693215,-0.5151127092582201,-0.47227298782371185,0.017860199253702233,-0.5151127092582201,0.5151127092582187,0.23047661997302887,0.3864427099104631,-0.0688343194319619,-0.575287810086372,-0.1382116760562911,0.5394747499767675
tr|U5Y557|U5Y557_PHYRM,-0.6295365366490839,-0.8742532325910694,0.1286194103454438,-0.13287669048746958,-0.5897163707330769,0.2559813094124256,-0.13287669048746958,0.13287669048747094,0.49998222444433343,0.30089821596009236,0.3580174636327265,-0.6901838787350645,-0.6618646120903785,0.6140700512525459
tr|U5Y5V6|U5Y5V6_PHYRM,-0.6443684156371983,-0.9641300979591586,0.27507269644763344,-0.031244045748485254,-0.41214197577411416,0.3477559866924232,-0.031244045748485254,0.031244045748490643,0.2856713677687532,0.16744880539751367,0.20878085104556965,-1.1704764800556944,-0.5412649133915611,1.60409888978468
tr|U5Y5V9|U5Y5V9_PHYRM,-0.6295365366490839,-0.2637451134940993,0.2850865963520567,-0.13287669048746958,-0.18977403974442442,-0.038168297254232424,-0.13287669048746958,0.13287669048747094,-1.00924916059497,-0.72563571144436,-0.61105144927089,-0.051496908893800514,-0.4433868970562889,0.6140700512525459
tr|U5Y5W2|U5Y5W2_PHYRM,-0.6394244559744935,-0.7578660686656936,0.22548004930191864,-0.7077355848592265,-0.8785636097804368,0.6154974953383406,-0.7077355848592265,0.7077355848592252,-0.15282023971949263,0.12573568072837998,-0.31494705921700733,-0.575287810086372,-0.5821029066017429,0.5394747499767675
tr|U5Y5W5|U5Y5W5_PHYRM,-0.6394244559744935,-0.7770474725057559,0.5433816335693215,-0.5151127092582201,-0.47227298782371185,0.017860199253702233,-0.5151127092582201,0.5151127092582187,0.23047661997302887,0.6471497390925463,-0.31494705921700733,-0.575287810086372,-0.1382116760562911,0.34055394657469035
tr|U5Y7P0|U5Y7P0_PHYRM,-0.6394244559744935,-0.8026226776258383,0.06652925716821613,-0.12986695805620455,-0.47227298782371185,0.017860199253702233,-0.12986695805620455,0.12986695805620455,0.23047661997302887,0.12573568072837998,0.17727842035308353,-0.7915627628368536,-0.5821029066017429,0.7383955533788432
tr|U5Y7S8|U5Y7S8_PHYRM,-0.6443684156371983,-1.022134663171506,0.27507269644763344,-0.2254079043543006,-0.6169124492403044,0.3477559866924232,-0.2254079043543006,0.225407904354306,0.2856713677687532,0.16744880539751367,0.20878085104556965,-1.170476480055695,-0.5412649133915611,1.2030745501260949
tr|A0A8A6RHX5|A0A8A6RHX5_PHYRM,-0.6295365366490839,1.3789622997461979,0.1286194103454438,0.625575882191496,0.6101106222328806,-0.3323179039208904,0.625575882191496,-0.6255758821914946,-2.3298266225043607,-1.2389026751465861,-1.8223875904004105,1.012981374174973,0.8674793931482485,0.4182573854036269
tr|A0A8A6RHY1|A0A8A6RHY1_PHYRM,-0.6295365366490839,1.21846789730318,0.1286194103454438,0.625575882191496,0.6101106222328806,-0.3323179039208904,0.625575882191496,-0.6255758821914946,-2.3298266225043607,-1.2389026751465861,-1.8223875904004105,0.8000857175612182,0.8674793931482485,0.6140700512525459
tr|A0A8A6RHY5|A0A8A6RHY5_PHYRM,-0.6394244559744935,1.4416015716614,0.22548004930191864,0.8332474199488276,0.7465988780464686,-0.280958448788617,0.8332474199488276,-0.8332474199488317,-2.2609529680283607,-1.1777994651820356,-1.79162349792728,0.9386368591669938,0.5276251697618867,0.7383955533788432
tr|A0A8A6RIL2|A0A8A6RIL2_PHYRM,-0.6295365366490839,1.3286111146660353,0.2850865963520567,0.8151890253612373,0.8100817877272068,-0.6264675105875485,0.8151890253612373,-0.8151890253612359,-2.3298266225043607,-1.2389026751465861,-1.8223875904004105,0.8000857175612182,0.8674793931482485,0.8098827171014649
tr|A0A8A6RIR6|A0A8A6RIR6_PHYRM,-0.6245925769863792,0.566171221984158,-0.2291931468014614,-0.04027492289294422,-0.05180943719407541,-0.6492698056779871,-0.04027492289294422,0.04027492289294557,-0.30435620750490716,0.5137647474179923,-0.8758551638433898,0.7324212065444436,-0.48403391380681726,-0.6124154836771167
tr|A0A8A6RJE0|A0A8A6RJE0_PHYRM,-0.6295365366490839,0.17997470502483087,-0.02784777566116908,-0.7017161199966937,-0.38974520523875067,-0.6264675105875485,-0.7017161199966937,0.701716119996695,0.12267437818450758,0.5575316978112055,-0.3687842210449858,0.16139874771995416,-0.6618646120903785,-0.36499327799204917
tr|A0A8A6RLC4|A0A8A6RLC4_PHYRM,-0.6443684156371983,1.2303759525746385,0.27507269644763344,0.35708367146314274,0.6117103915568357,-0.25466240776089183,0.35708367146314274,-0.35708367146314,-2.0325080396516175,-0.8837219362646456,-1.775872282581037,0.7915698912966681,0.8010621677778849,0.20051370097962995
tr|A0A8A6RSD9|A0A8A6RSD9_PHYRM,-0.6394244559744935,1.2721658377408533,0.06652925716821613,0.6406245443478212,0.5434535670681033,-0.280958448788617,0.6406245443478212,-0.6406245443478252,-2.2609529680283607,-1.1777994651820356,-1.79162349792728,0.9386368591669938,0.7495707850346125,0.5394747499767675
tr|A0A8A6RSH6|A0A8A6RSH6_PHYRM,-0.6295365366490839,0.5104043571133967,-0.18431496166778197,-0.13287669048746958,0.010197125749901838,-0.6264675105875485,-0.13287669048746958,0.13287669048747094,-0.4432873912052312,0.30089821596009236,-0.853318677496794,0.5871900609474635,-0.4433868970562889,-0.16918061214313015
tr|A0A8A6RTY1|A0A8A6RTY1_PHYRM,-0.6344804963117887,0.6535781501218509,-0.13873003346113133,-0.03583059358957096,0.4762716532012441,-0.8997718695376716,-0.03583059358957096,0.03583059358957231,-0.013988306287555095,0.6019878915176974,-0.5862524416572148,0.4396718106954133,-0.8424957938114762,0.08367983824444986
tr|C0J5D4|C0J5D4_PHYRM,-0.6295365366490839,1.2247617954382002,0.2850865963520567,0.43596273902175453,0.41013945673855434,-0.3323179039208904,0.43596273902175453,-0.4359627390217532,-2.3298266225043607,-1.2389026751465861,-1.8223875904004105,0.8000857175612182,0.8674793931482485,0.4182573854036269
tr|C0J5E6|C0J5E6_PHYRM,-0.6443684156371983,1.104699394614553,0.27507269644763344,0.5512475300689581,0.6117103915568357,-0.5558716049875504,0.5512475300689581,-0.5512475300689554,-2.2256896569366478,-1.1465146216801856,-1.775872282581037,0.5735647389241831,0.8010621677778849,0.8020502104675069
tr|C0J5F3|C0J5F3_PHYRM,-0.6295365366490839,1.2908477258559132,0.2850865963520567,0.625575882191496,0.6101106222328806,-0.3323179039208904,0.625575882191496,-0.6255758821914946,-2.3298266225043607,-1.2389026751465861,-1.8223875904004105,0.8000857175612182,0.8674793931482485,0.8098827171014649
tr|C0J5F6|C0J5F6_PHYRM,-0.6839200929388367,0.40211703279035527,-0.15355645501691,-0.011329803840200577,0.10590982034547645,-0.6717212962285726,-0.011329803840200577,0.011329803840201923,-0.06436711825198797,0.5268234179315852,-0.579991548216287,0.2232658616077117,-0.6674666047835602,0.2793475455278978
tr|C0J5H9|C0J5H9_PHYRM,-0.6097606979982647,0.8657235154631795,-0.35974786719034735,0.4129793277284519,0.5434535670681047,-0.7156037550319901,0.4129793277284519,-0.4129793277284519,-0.26606703917410124,0.6352994195842704,-0.9414158513971228,0.9484675388374711,-0.8141369589323194,-0.38279442943286046
tr|C0J5I0|C0J5I0_PHYRM,-0.6295365366490839,0.7464255371766585,-0.18431496166778197,0.056736452682271794,0.41013945673855434,-0.6264675105875485,0.056736452682271794,-0.05673645268227045,-0.06597954494540535,0.5575316978112055,-0.61105144927089,0.5871900609474635,-0.880342327124468,0.026632053705788857
tr|C0J5I3|C0J5I3_PHYRM,-0.6097606979982647,0.31643786004322555,-0.20802211106272397,-0.3224898336572123,-0.2321921657583722,-0.7156037550319901,-0.3224898336572123,0.3224898336572123,-0.26606703917410124,0.6352994195842704,-0.9414158513971228,0.5355789926774625,-0.6022797807174448,-0.7625523268368243
tr|C0J5I4|C0J5I4_PHYRM,-0.6097606979982647,0.41103705625443987,-0.20802211106272397,-0.13862254331079524,-0.03828073255175297,-0.7156037550319901,-0.13862254331079524,0.1386225433107966,-0.08312990159357975,0.6352994195842704,-0.7064900543295796,0.5355789926774625,-0.6022797807174448,-0.5726733781348424
tr|H3G559|H3G559_PHYRM,-0.941005995399486,3.223849086923763,3.269999067862826,0.9843822915742381,1.4622954351856254,-1.8302182086387948,0.9843822915742381,-0.9843822915742354,-4.439848193511232,-4.077663805161206,-1.8522050954128293,-0.8015446837330281,2.487575680016421,-0.2776307039979157
tr|H3G7B2|H3G7B2_PHYRM,0.8833151201385838,0.1595412891901674,-1.405047431295411,0.2926606400363266,0.09129142327755542,0.24920366870582075,0.2926606400363266,-0.2926606400363266,0.9537948874573042,-0.16861096512235818,1.3840247573636293,0.6107361243517506,-0.7897294499213897,0.635726751622934
tr|H3G7G3|H3G7G3_PHYRM,-0.6147046576609695,-0.2104151369301875,-0.3168940276733858,0.325958167411828,0.4131924516315973,-0.11900330366644378,0.325958167411828,-0.325958167411828,-0.03285710042641268,1.4312609566325523,-1.3933341785804887,-0.2318894118260652,-0.3499918433012587,0.052042857670915335
tr|H3GA83|H3GA83_PHYRM,0.8437634428369454,0.3592030577852328,-0.896130469838711,0.019347945578381365,0.36319786859434605,-0.8280911846407508,0.019347945578381365,-0.019347945578377324,0.4734112493556118,-0.38466258767034545,0.971078665575272,0.8350685719343698,-0.43518116128036094,-0.6288347573283856
tr|H3GAX6|H3GAX6_PHYRM,0.9030909587894029,0.40225851838243043,-0.3493556921131131,0.1762187072823821,0.36813638088129885,-0.8171946528097651,0.1762187072823821,-0.1762187072823821,0.718786317937474,-0.5885301526471902,1.4786416745589401,0.4083188243404728,-0.3236730805992538,0.39232785430947664
tr|H3GCY5|H3GCY5_PHYRM,-0.48121774676794,1.1548517243814882,1.5051345277453934,-0.16887918602602725,0.43545226249732927,-2.8530683306718707,-0.16887918602602725,0.16887918602602994,-2.54236078906844,-2.177726425209519,-1.2090528353981218,-0.6847941152764891,2.6318943576007703,-1.6662799814184093
tr|H3GD56|H3GD56_PHYRM,-0.5257133837322832,1.35399791184152,3.435432623330839,-0.7297126914714214,0.6007160037197248,-2.051809899938737,-0.7297126914714214,0.7297126914714227,-3.265499435880237,-1.3405226444701812,-2.92803668565957,-0.6130270635864554,1.4451989886075196,-1.1626999100074438
tr|H3GD57|H3GD57_PHYRM,-0.5108815047441688,1.4422325388929806,3.5132516971200705,-0.48216405948436075,1.1047761368767401,-2.081733985675225,-0.48216405948436075,0.4821640594843621,-3.0149382380814136,-1.4144940048341903,-2.536438368329391,-0.5781335331488777,1.1204535895035104,-0.6226415225301009
tr|H3GEX5|H3GEX5_PHYRM,1.4073748443852923,0.36350011249525344,0.591066871209433,0.171908880385374,0.0694478414519247,0.3366000904988428,0.171908880385374,-0.171908880385374,-0.9449670830840372,-0.769358452796772,-0.4872259770665394,-0.0057637678434383065,-0.0938225530017453,0.11511036938567024
tr|H3GEX7|H3GEX7_PHYRM,1.5754694729172554,-0.6058963284856893,-0.6700719746708904,-0.19564062289557319,-0.6308254256604827,1.0892343763810426,-0.19564062289557319,0.19564062289557183,-0.23228422282647904,-0.45290674989526747,0.12925642234624551,0.5219119502087515,-0.03535882995429571,-0.1009532024396741
tr|H3GEX8|H3GEX8_PHYRM,0.16644096904638833,-1.5087173653507484,2.4117409445665037,-3.1358502416566956,-2.408831229157242,-1.0926284789381693,-3.1358502416566956,3.135850241656697,1.3525151781040778,-3.3834350580892782,4.930916183260085,-2.4596488170957516,2.7317217643387846,0.9338748203898805
tr|H3GF18|H3GF18_PHYRM,-0.4614419081171208,0.4835970132049771,-0.16306633146935393,1.0258702955498367,0.8594573841455585,-0.08174601676040417,1.0258702955498367,-1.025870295549838,0.48600785976804317,0.7919869775270368,-0.12352603938419422,-0.022585153057365887,-0.33549666740982526,0.9815209797591595
tr|H3GF37|H3GF37_PHYRM,0.7992678058726023,-0.3296423779005715,0.17402115976223143,-0.293388535904541,-0.3772769790928205,0.31452907284967446,-0.293388535904541,0.29338853590454234,-0.5885101953412076,-0.36191775515177543,-0.41410039323112635,-0.4134705792514791,0.2817285888122483,0.4750759287314915
tr|H3GF64|H3GF64_PHYRM,0.15160909005827392,0.22981973745777168,-0.16133726302345422,0.8655757347350149,0.15563070065486626,1.56628410274572,0.8655757347350149,-0.8655757347350123,-1.6873478772996917,-1.0684119004902521,-1.1582704333056244,1.8854069320467233,0.375522580274285,-1.1715223701949389
tr|H3GF73|H3GF73_PHYRM,0.07250573545499718,-0.2981517566322116,-0.1877920102457061,0.0370728674646695,-0.4993590292874916,1.4521897098568346,0.0370728674646695,-0.03707286746466681,-0.9449670830840364,-0.4652002520843421,-0.7743575068157587,0.7511985667832453,-0.5081210348441668,-0.4418678801401433
tr|H3GF89|H3GF89_PHYRM,0.2900399606140082,-1.0189327126502308,-0.9347594907313457,-1.250024190054417,-0.6521277535943637,-0.09062809971707561,-1.250024190054417,1.2500241900544182,0.329352561486068,0.24695614652641865,0.18981919690264018,0.4895563840290533,-0.2541323158802619,-0.2739466244444614
tr|H3GFA0|H3GFA0_PHYRM,0.6163412983525248,-0.29991846488063884,0.7199006711493817,-0.8973170466349537,0.027036802844161656,-1.0909142579559559,-0.8973170466349537,0.8973170466349537,-0.12356863726927328,-0.07459708906416773,-0.08826427257288612,-0.6857018649116172,-0.6089700073979144,0.23481183529253385
tr|H3GFA2|H3GFA2_PHYRM,0.023066138827949223,-0.971566580678692,-0.2733808983177003,-1.349317932053348,-0.9004407971165681,-0.0924728400234614,-1.349317932053348,1.349317932053352,0.2039406835327788,0.4706711347231367,-0.1824248147173671,-0.38230400609363424,-0.5240555918381063,0.1079696225968787
tr|H3GFB1|H3GFB1_PHYRM,0.3988070731935138,-0.8493773494859898,-0.2513723270991878,-0.4669569903579658,-0.4468798239514151,0.8022591503647906,-0.4669569903579658,0.4669569903579671,-0.1288641859887101,0.28867757396718224,-0.43800342910953005,-0.14273790458541008,-0.6930757142381047,-0.13188296150524095
tr|H3GFB8|H3GFB8_PHYRM,2.0797533585131447,-0.04736908885227962,0.011037560506155376,-0.681520637292226,0.07645976046991526,-0.5046303954001753,-0.681520637292226,0.6815206372922247,-0.024676615029388498,-0.42344599021139234,0.3680522008965218,0.1739961238509461,-0.6812561252590847,0.34526213127059757
tr|H3GFC3|H3GFC3_PHYRM,-0.3724506341884345,0.019620166984814145,0.47980131671584203,-0.32248983365721096,0.401251849383251,-0.848713880069023,-0.32248983365721096,0.3224898336572123,0.5754437936962983,0.3864427099104631,0.3741686121811201,-0.3590128573358918,-0.40454641438356204,-0.25620846363153826
tr|H3GFC4|H3GFC4_PHYRM,0.3988070731935138,-0.46095392172473887,-0.4301919682496019,-0.17802267695645344,-0.06598236586698408,0.5781451643330509,-0.17802267695645344,0.17802267695645613,-0.27260050837340516,0.38644270991046403,-0.7148802613677061,0.26277763182174174,-0.7763053199653774,-0.05728766022946254
tr|H3GFC5|H3GFC5_PHYRM,-0.2043560056564714,0.0735372407695112,0.6711364758450077,0.24457751040182737,-0.4532874447416213,-0.0491645442324259,0.24457751040182737,-0.24457751040182873,-0.801200908918992,-1.0973944935651316,0.0070696096606219705,-0.28826871391283676,1.5004522124058906,-1.2452352618549467
tr|H3GFP3|H3GFP3_PHYRM,2.801571469268045,0.021547641385288425,-0.4184446925535897,0.4156635217481114,0.07636763306675928,-0.544878568592417,0.4156635217481114,-0.4156635217481074,-0.32348526483805995,-1.3319401174721721,0.8419624621083155,0.02775621875073677,0.8791740640259854,0.7398475300460121
