,id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
2836,OG0003716,611,-0.6839607201309329,0.28314238952536824,0.45008183306055644,0.2553191489361702,0.06873977086743044,0.45008183306055644,0.5499181669394435,0.27986906710310966,0.10801963993453356,0.1718494271685761,0.24877250409165302,0.22422258592471356,0.28805237315875615
2837,OG0003717,115,-0.4730434782608695,0.2608695652173913,0.5565217391304347,0.28695652173913044,0.10434782608695653,0.5565217391304347,0.4434782608695652,0.26956521739130435,0.1391304347826087,0.13043478260869565,0.28695652173913044,0.24347826086956523,0.2608695652173913
2838,OG0003720,387,0.1855297157622733,0.2997416020671834,0.6046511627906977,0.32299741602067183,0.165374677002584,0.6046511627906977,0.3953488372093023,0.22480620155038758,0.13178294573643412,0.09302325581395349,0.35400516795865633,0.1937984496124031,0.30749354005167956
2839,OG0003721,198,0.7550505050505052,0.29797979797979796,0.6919191919191918,0.3787878787878788,0.13636363636363635,0.6919191919191918,0.3080808080808081,0.12626262626262627,0.07575757575757576,0.05050505050505051,0.42424242424242425,0.23232323232323235,0.2777777777777778
2840,OG0003722,215,-0.8158139534883722,0.26976744186046514,0.4651162790697674,0.2837209302325581,0.06976744186046512,0.4651162790697674,0.5348837209302325,0.32558139534883723,0.16744186046511628,0.15813953488372093,0.23255813953488372,0.19069767441860466,0.2697674418604651
2841,OG0003723,452,-0.4123893805309735,0.2942477876106195,0.5420353982300885,0.2699115044247788,0.08628318584070796,0.5420353982300885,0.4579646017699115,0.2654867256637168,0.13053097345132741,0.13495575221238937,0.25442477876106195,0.23893805309734514,0.2853982300884956
2842,OG0003724,452,-0.5026548672566377,0.3030973451327434,0.4933628318584071,0.2831858407079646,0.10398230088495575,0.4933628318584071,0.506637168141593,0.31194690265486724,0.14380530973451328,0.168141592920354,0.2632743362831858,0.17035398230088494,0.26769911504424776
2843,OG0003725,768,-0.4324218749999986,0.25390625,0.5247395833333334,0.2630208333333333,0.13541666666666669,0.5247395833333334,0.47526041666666663,0.28255208333333337,0.1484375,0.13411458333333334,0.31770833333333337,0.23177083333333331,0.24348958333333334
2844,OG0003727,219,-0.5474885844748862,0.3059360730593607,0.4657534246575342,0.3333333333333333,0.0593607305936073,0.4657534246575342,0.5342465753424657,0.365296803652968,0.2100456621004566,0.1552511415525114,0.2465753424657534,0.1506849315068493,0.3287671232876712
2845,OG0003728,765,-0.46248366013071973,0.3464052287581699,0.5071895424836601,0.269281045751634,0.1084967320261438,0.5071895424836601,0.4928104575163399,0.2679738562091503,0.15816993464052287,0.10980392156862745,0.2588235294117647,0.2588235294117647,0.24052287581699347
2846,OG0003730,534,-0.642322097378277,0.27902621722846443,0.4737827715355805,0.25280898876404495,0.09737827715355804,0.4737827715355805,0.5262172284644194,0.3370786516853933,0.1685393258426966,0.16853932584269665,0.24531835205992508,0.17228464419475656,0.26591760299625467
2847,OG0003731,365,-0.1643835616438357,0.3287671232876712,0.536986301369863,0.3178082191780822,0.10410958904109588,0.536986301369863,0.46301369863013697,0.24109589041095889,0.12054794520547946,0.12054794520547946,0.2904109589041096,0.24383561643835616,0.2356164383561644
2848,OG0003733,1061,-0.5605089538171527,0.34401508011310084,0.470311027332705,0.2818096135721018,0.08671065032987747,0.470311027332705,0.5296889726672951,0.2865221489161169,0.15645617342130066,0.13006597549481622,0.23279924599434496,0.23468426013195098,0.2987747408105561
2849,OG0003734,444,-0.09121621621621638,0.28828828828828823,0.5563063063063063,0.30855855855855857,0.11936936936936936,0.5563063063063063,0.44369369369369366,0.25225225225225223,0.15315315315315314,0.0990990990990991,0.32657657657657657,0.21171171171171171,0.23423423423423423
2850,OG0003735,347,-0.8028818443804027,0.28818443804034577,0.4438040345821326,0.25936599423631124,0.069164265129683,0.4438040345821326,0.5561959654178674,0.3659942363112392,0.1988472622478386,0.16714697406340057,0.2334293948126801,0.21613832853025938,0.2824207492795389
2851,OG0003736,333,-0.251951951951952,0.2732732732732733,0.5705705705705706,0.3213213213213213,0.11411411411411411,0.5705705705705706,0.42942942942942947,0.26426426426426425,0.15615615615615616,0.10810810810810811,0.3153153153153153,0.20720720720720723,0.2702702702702703
2852,OG0003737,465,-0.8376344086021509,0.3096774193548387,0.46451612903225803,0.1870967741935484,0.15913978494623657,0.46451612903225803,0.535483870967742,0.2752688172043011,0.17419354838709677,0.1010752688172043,0.20430107526881722,0.3182795698924731,0.19784946236559142
2853,OG0003738,460,-0.2493478260869572,0.3760869565217392,0.5804347826086956,0.25869565217391305,0.10869565217391304,0.5804347826086956,0.41956521739130437,0.19782608695652174,0.1108695652173913,0.08695652173913043,0.2565217391304348,0.29347826086956524,0.21521739130434783
2854,OG0003739,148,-0.3695945945945946,0.2837837837837838,0.48648648648648646,0.30405405405405406,0.060810810810810814,0.48648648648648646,0.5135135135135135,0.2972972972972973,0.1891891891891892,0.10810810810810811,0.2972972972972973,0.22972972972972974,0.1891891891891892
2855,OG0003740,703,-0.38449502133712615,0.3285917496443812,0.5220483641536273,0.27596017069701284,0.10526315789473684,0.5220483641536273,0.4779516358463727,0.24182076813655762,0.13229018492176386,0.10953058321479374,0.2773826458036984,0.2802275960170697,0.26315789473684215
2856,OG0003741,362,-0.044751381215469566,0.3314917127071823,0.5138121546961325,0.3011049723756906,0.10773480662983426,0.5138121546961325,0.4861878453038674,0.21546961325966849,0.12154696132596685,0.09392265193370165,0.3011049723756906,0.23480662983425413,0.23480662983425415
2857,OG0003742,593,-0.31214165261382826,0.32546374367622255,0.5227655986509275,0.30522765598650925,0.09612141652613829,0.5227655986509275,0.47723440134907247,0.24789207419898818,0.1349072512647555,0.1129848229342327,0.2681281618887015,0.2209106239460371,0.30016863406408095
2858,OG0003743,451,-0.5057649667405771,0.37028824833702884,0.4323725055432373,0.24833702882483372,0.10864745011086474,0.4323725055432373,0.5676274944567627,0.2549889135254989,0.16186252771618626,0.09312638580931265,0.2660753880266075,0.25942350332594233,0.188470066518847
2859,OG0003744,155,-0.08193548387096768,0.37419354838709684,0.5806451612903226,0.33548387096774196,0.0903225806451613,0.5806451612903226,0.4193548387096774,0.25161290322580643,0.12903225806451613,0.12258064516129033,0.27741935483870966,0.3032258064516129,0.23870967741935484
2860,OG0003745,639,-0.5125195618153353,0.2644757433489828,0.5399061032863849,0.3145539906103286,0.12050078247261345,0.5399061032863849,0.460093896713615,0.30516431924882625,0.1674491392801252,0.13771517996870108,0.28012519561815336,0.18466353677621283,0.3568075117370892
2861,OG0003746,416,-0.23437500000000044,0.31490384615384615,0.5745192307692308,0.30528846153846156,0.10817307692307693,0.5745192307692308,0.4254807692307693,0.24759615384615385,0.13701923076923078,0.11057692307692307,0.2860576923076923,0.23076923076923075,0.2548076923076923
2862,OG0003747,462,-0.0658008658008657,0.3506493506493507,0.5432900432900433,0.341991341991342,0.09090909090909091,0.5432900432900433,0.45670995670995673,0.24891774891774893,0.12987012987012989,0.11904761904761904,0.2813852813852814,0.20995670995670995,0.3181818181818182
2863,OG0003748,1664,-0.8611177884615455,0.3431490384615385,0.45012019230769235,0.23377403846153844,0.09555288461538462,0.45012019230769235,0.5498798076923077,0.30408653846153844,0.1634615384615385,0.140625,0.19170673076923078,0.2614182692307692,0.2620192307692307
2864,OG0003749,466,-0.1920600858369104,0.2832618025751073,0.5321888412017167,0.31115879828326176,0.1201716738197425,0.5321888412017167,0.4678111587982832,0.2811158798283262,0.14377682403433475,0.13733905579399142,0.315450643776824,0.1781115879828326,0.28755364806866957
2865,OG0003750,968,-0.027479338842975178,0.3006198347107438,0.5723140495867768,0.3295454545454546,0.10640495867768596,0.5723140495867768,0.4276859504132231,0.2303719008264463,0.12086776859504134,0.10950413223140495,0.33367768595041325,0.2334710743801653,0.23553719008264462
2866,OG0003751,1580,-0.5533544303797472,0.3246835443037975,0.4936708860759494,0.2582278481012658,0.08860759493670886,0.4936708860759494,0.5063291139240507,0.28860759493670884,0.15569620253164557,0.1329113924050633,0.2481012658227848,0.2721518987341772,0.25316455696202533
2867,OG0003753,588,-1.0486394557823138,0.3129251700680272,0.4268707482993197,0.20578231292517007,0.10714285714285715,0.4268707482993197,0.5731292517006803,0.3503401360544218,0.23469387755102042,0.11564625850340135,0.21428571428571427,0.2857142857142857,0.2040816326530612
2868,OG0003754,756,-0.5411375661375638,0.2804232804232804,0.4708994708994708,0.28835978835978837,0.08465608465608465,0.4708994708994708,0.5291005291005291,0.3333333333333333,0.16798941798941797,0.16534391534391535,0.2632275132275132,0.17857142857142855,0.2976190476190476
2869,OG0003755,512,-0.40410156249999957,0.330078125,0.484375,0.283203125,0.080078125,0.484375,0.515625,0.2578125,0.119140625,0.138671875,0.25390625,0.2421875,0.291015625
2870,OG0003756,705,-0.2146099290780145,0.27092198581560284,0.5432624113475177,0.29219858156028367,0.11631205673758865,0.5432624113475177,0.4567375886524823,0.25106382978723407,0.1319148936170213,0.11914893617021277,0.31631205673758866,0.23546099290780143,0.24539007092198584
2871,OG0003757,526,-0.2222433460076048,0.279467680608365,0.526615969581749,0.29277566539923955,0.12167300380228135,0.526615969581749,0.47338403041825095,0.252851711026616,0.12737642585551331,0.12547528517110268,0.3212927756653992,0.2224334600760456,0.26425855513307983
2872,OG0003758,501,-0.29321357285429156,0.27944111776447106,0.5209580838323353,0.31736526946107785,0.10379241516966069,0.5209580838323353,0.4790419161676646,0.2934131736526946,0.1217564870259481,0.1716566866267465,0.28742514970059885,0.17365269461077842,0.3153692614770459
2873,OG0003759,482,-0.8730290456431521,0.25103734439834025,0.4232365145228215,0.24688796680497924,0.07676348547717843,0.4232365145228215,0.5767634854771785,0.36721991701244816,0.16390041493775936,0.2033195020746888,0.24481327800829877,0.18257261410788383,0.2946058091286307
2874,OG0003760,1688,-0.6327606635071112,0.3074644549763033,0.4721563981042654,0.2606635071090047,0.10011848341232228,0.4721563981042654,0.5278436018957346,0.28791469194312796,0.1593601895734597,0.12855450236966826,0.24644549763033174,0.226303317535545,0.2683649289099526
2875,OG0003761,655,-0.12793893129770997,0.26564885496183205,0.5679389312977099,0.3145038167938931,0.10229007633587786,0.5679389312977099,0.4320610687022901,0.21526717557251906,0.13282442748091602,0.08244274809160305,0.3190839694656489,0.2763358778625954,0.2366412213740458
2876,OG0003762,242,-0.3177685950413223,0.384297520661157,0.5330578512396694,0.23553719008264462,0.10330578512396695,0.5330578512396694,0.4669421487603305,0.22314049586776857,0.17768595041322316,0.045454545454545456,0.2272727272727273,0.30578512396694213,0.19834710743801653
2877,OG0003763,472,-0.49279661016949045,0.2775423728813559,0.5084745762711864,0.2754237288135593,0.07627118644067797,0.5084745762711864,0.4915254237288136,0.2838983050847458,0.1419491525423729,0.1419491525423729,0.2309322033898305,0.2330508474576271,0.3008474576271187
2878,OG0003764,559,-0.21610017889087677,0.3416815742397138,0.5491949910554562,0.3094812164579606,0.09838998211091234,0.5491949910554562,0.4508050089445439,0.2522361359570662,0.15026833631484796,0.10196779964221825,0.2486583184257603,0.23434704830053668,0.3076923076923077
2879,OG0003765,461,-0.21930585683297268,0.29718004338394793,0.5357917570498916,0.3253796095444686,0.09110629067245118,0.5357917570498916,0.46420824295010843,0.27331887201735355,0.13882863340563992,0.13449023861171366,0.2993492407809111,0.21041214750542298,0.3101952277657267
2880,OG0003766,271,-0.5036900369003691,0.28044280442804426,0.4907749077490775,0.3099630996309963,0.06273062730627306,0.4907749077490775,0.5092250922509225,0.30996309963099633,0.14760147601476015,0.16236162361623616,0.2398523985239852,0.16236162361623616,0.33948339483394835
2881,OG0003767,405,-0.7728395061728393,0.2716049382716049,0.4567901234567901,0.28888888888888886,0.06666666666666667,0.4567901234567901,0.5432098765432098,0.32839506172839505,0.18765432098765433,0.14074074074074075,0.22962962962962963,0.23209876543209876,0.28641975308641976
2882,OG0003768,601,-0.58153078202995,0.33777038269550747,0.4442595673876872,0.24292845257903495,0.07321131447587355,0.4442595673876872,0.5557404326123128,0.26955074875207985,0.1464226289517471,0.12312811980033278,0.23460898502495836,0.2828618968386023,0.23128119800332775
2883,OG0003769,749,-0.5654205607476624,0.24566088117489984,0.527369826435247,0.2630173564753004,0.15353805073431243,0.527369826435247,0.47263017356475306,0.30173564753004006,0.1602136181575434,0.14152202937249667,0.30440587449933243,0.20827770360480638,0.26702269692923897
2884,OG0003770,520,-0.14961538461538487,0.32307692307692304,0.5653846153846154,0.3173076923076923,0.09230769230769231,0.5653846153846154,0.4346153846153846,0.22692307692307692,0.12115384615384617,0.10576923076923077,0.2865384615384615,0.23846153846153845,0.2615384615384615
2885,OG0003771,197,-0.5076142131979702,0.29949238578680204,0.517766497461929,0.3096446700507614,0.07614213197969542,0.517766497461929,0.48223350253807107,0.29949238578680204,0.15228426395939088,0.14720812182741116,0.25888324873096447,0.20812182741116753,0.3299492385786802
2886,OG0003772,479,-0.5068893528183707,0.26722338204592905,0.5156576200417538,0.2797494780793319,0.10647181628392484,0.5156576200417538,0.48434237995824636,0.29018789144050106,0.15657620041753653,0.1336116910229645,0.25469728601252606,0.21085594989561587,0.3089770354906054
2887,OG0003773,1282,-0.1449297971918867,0.2948517940717629,0.5140405616224649,0.3291731669266771,0.10374414976599064,0.5140405616224649,0.4859594383775351,0.25585023400936036,0.11934477379095164,0.13650546021840873,0.3120124804992199,0.20514820592823713,0.30187207488299533
2888,OG0003774,580,-0.2998275862068959,0.3310344827586207,0.5310344827586208,0.31724137931034485,0.09310344827586206,0.5310344827586208,0.4689655172413793,0.2603448275862069,0.15689655172413794,0.10344827586206896,0.25517241379310346,0.22586206896551725,0.2706896551724138
2889,OG0003775,442,-0.17511312217194575,0.3280542986425339,0.5339366515837105,0.29411764705882354,0.13800904977375567,0.5339366515837105,0.4660633484162896,0.2171945701357466,0.12217194570135748,0.09502262443438914,0.3167420814479638,0.23529411764705882,0.2420814479638009
2890,OG0003776,706,-0.14872521246458992,0.2592067988668555,0.5453257790368271,0.3158640226628895,0.10906515580736545,0.5453257790368271,0.4546742209631728,0.2818696883852691,0.14447592067988668,0.13739376770538242,0.31019830028328615,0.18413597733711048,0.3059490084985836
2891,OG0003777,271,-0.0564575645756459,0.33948339483394835,0.5202952029520295,0.3284132841328413,0.09225092250922509,0.5202952029520295,0.47970479704797053,0.22140221402214022,0.11439114391143912,0.1070110701107011,0.3136531365313653,0.2029520295202952,0.2767527675276753
2892,OG0003778,841,-0.4178359096313911,0.3091557669441142,0.4958382877526754,0.2901307966706302,0.08442330558858502,0.4958382877526754,0.5041617122473246,0.26040428061831156,0.1403091557669441,0.12009512485136742,0.26872770511296074,0.2520808561236623,0.2925089179548157
2893,OG0003779,351,-0.27350427350427364,0.34472934472934474,0.5498575498575499,0.3105413105413105,0.11965811965811965,0.5498575498575499,0.45014245014245013,0.2678062678062678,0.1566951566951567,0.1111111111111111,0.26495726495726496,0.20797720797720798,0.2905982905982906
2894,OG0003780,169,-0.2727810650887573,0.22485207100591714,0.5384615384615384,0.33136094674556216,0.10650887573964497,0.5384615384615384,0.4615384615384615,0.3076923076923077,0.16568047337278108,0.14201183431952663,0.3136094674556213,0.20118343195266272,0.2781065088757396
2895,OG0003781,429,-0.036130536130536045,0.29370629370629375,0.5314685314685316,0.34265734265734266,0.10955710955710957,0.5314685314685316,0.4685314685314685,0.2517482517482518,0.13286713286713286,0.11888111888111888,0.317016317016317,0.18181818181818182,0.30536130536130535
2896,OG0003782,486,0.30596707818930086,0.37654320987654316,0.6069958847736625,0.34156378600823045,0.13168724279835392,0.6069958847736625,0.39300411522633744,0.15637860082304528,0.09670781893004116,0.05967078189300412,0.345679012345679,0.257201646090535,0.28189300411522633
2897,OG0003783,407,-0.21081081081081088,0.31449631449631454,0.5110565110565111,0.2972972972972973,0.09828009828009829,0.5110565110565111,0.48894348894348894,0.2457002457002457,0.14742014742014742,0.09828009828009829,0.28992628992628994,0.21375921375921375,0.23832923832923836
2898,OG0003784,1711,-0.4286382232612497,0.2688486265341905,0.48743424897720633,0.28404441846873174,0.11279953243717125,0.48743424897720633,0.5125657510227937,0.2939801285797779,0.15429573348918763,0.1396843950905903,0.29748684979544127,0.19812974868497954,0.2600818234950321
2899,OG0003785,644,-0.1257763975155279,0.3555900621118012,0.4984472049689441,0.3027950310559006,0.07608695652173914,0.4984472049689441,0.5015527950310559,0.19409937888198756,0.09627329192546584,0.09782608695652173,0.28260869565217395,0.2717391304347826,0.26863354037267084
2900,OG0003787,777,-0.40090090090089997,0.28314028314028317,0.5096525096525097,0.30373230373230375,0.11196911196911197,0.5096525096525097,0.49034749034749037,0.29214929214929214,0.16216216216216217,0.12998712998712997,0.2947232947232947,0.19562419562419564,0.27541827541827546
2901,OG0003788,528,-0.6768939393939396,0.2765151515151515,0.4810606060606061,0.21780303030303033,0.13257575757575757,0.4810606060606061,0.518939393939394,0.3125,0.1590909090909091,0.1534090909090909,0.27462121212121215,0.23484848484848483,0.18371212121212122
2902,OG0003789,282,-1.0322695035461,0.21631205673758866,0.42907801418439717,0.2446808510638298,0.07801418439716312,0.42907801418439717,0.5709219858156028,0.3829787234042553,0.21631205673758866,0.16666666666666666,0.25531914893617025,0.20567375886524825,0.2695035460992908
2903,OG0003790,649,-0.2506933744221883,0.29583975346687214,0.546995377503852,0.31587057010785824,0.1078582434514638,0.546995377503852,0.4530046224961479,0.27426810477657937,0.1510015408320493,0.12326656394453005,0.2850539291217257,0.18798151001540833,0.312788906009245
2904,OG0003791,493,-0.8809330628803211,0.29817444219066935,0.43204868154158216,0.26774847870182555,0.04462474645030426,0.43204868154158216,0.5679513184584178,0.39756592292089254,0.2454361054766734,0.15212981744421905,0.18864097363083165,0.17038539553752535,0.32454361054766734
2905,OG0003792,1097,-0.3626253418413854,0.3263445761166819,0.5259799453053783,0.2716499544211486,0.11394712853236098,0.5259799453053783,0.4740200546946217,0.26618049225159524,0.14676390154968094,0.11941659070191431,0.2698268003646308,0.2561531449407475,0.26526891522333634
2906,OG0003793,709,0.5988716502115664,0.31452750352609316,0.6417489421720732,0.383638928067701,0.12129760225669957,0.6417489421720732,0.35825105782792666,0.14809590973201692,0.08321579689703809,0.06488011283497884,0.38504936530324396,0.22425952045133993,0.28913963328631875
2907,OG0003794,157,-0.5579617834394902,0.22292993630573246,0.554140127388535,0.267515923566879,0.1656050955414013,0.554140127388535,0.445859872611465,0.31210191082802546,0.18471337579617836,0.12738853503184713,0.3184713375796179,0.2229299363057325,0.24840764331210194
2908,OG0003795,174,-0.285632183908046,0.22988505747126436,0.5632183908045977,0.26436781609195403,0.16666666666666669,0.5632183908045977,0.4367816091954023,0.25862068965517243,0.13218390804597702,0.12643678160919541,0.3563218390804597,0.20689655172413793,0.23563218390804597
2909,OG0003796,385,-0.24025974025974037,0.2961038961038961,0.5480519480519481,0.2727272727272727,0.1168831168831169,0.5480519480519481,0.45194805194805193,0.26233766233766237,0.12207792207792206,0.14025974025974025,0.2883116883116883,0.22597402597402597,0.2571428571428571
2910,OG0003797,798,-0.6294486215538825,0.2731829573934837,0.46867167919799496,0.28696741854636587,0.08270676691729323,0.46867167919799496,0.531328320802005,0.3208020050125313,0.16040100250626566,0.16040100250626566,0.2543859649122807,0.18922305764411027,0.3020050125313283
2911,OG0003799,92,-0.2923913043478264,0.32608695652173914,0.5434782608695652,0.31521739130434784,0.07608695652173914,0.5434782608695652,0.45652173913043476,0.2608695652173913,0.21739130434782608,0.043478260869565216,0.2391304347826087,0.20652173913043478,0.2282608695652174
2912,OG0003800,208,-0.20384615384615384,0.26442307692307687,0.5048076923076923,0.3076923076923077,0.10576923076923078,0.5048076923076923,0.4951923076923077,0.2596153846153846,0.11057692307692307,0.14903846153846154,0.33653846153846156,0.1923076923076923,0.2692307692307693
2913,OG0003801,491,-0.6329938900203658,0.29327902240325865,0.48879837067209775,0.2810590631364562,0.0875763747454175,0.48879837067209775,0.5112016293279023,0.3340122199592668,0.18126272912423624,0.15274949083503053,0.2118126272912424,0.18737270875763745,0.3075356415478615
2914,OG0003802,501,-0.06666666666666674,0.32335329341317365,0.5688622754491018,0.33133732534930144,0.07385229540918163,0.5688622754491018,0.43113772455089816,0.24550898203592814,0.13173652694610777,0.11377245508982037,0.29940119760479045,0.25548902195608786,0.2754491017964072
2915,OG0003803,210,-1.2538095238095233,0.22380952380952382,0.419047619047619,0.2285714285714286,0.1,0.419047619047619,0.580952380952381,0.39999999999999997,0.2238095238095238,0.17619047619047618,0.21904761904761907,0.17142857142857143,0.24285714285714285
2916,OG0003804,787,-0.41550190597204456,0.29224904701397714,0.5298602287166455,0.2668360864040661,0.14104193138500637,0.5298602287166455,0.4701397712833545,0.26429479034307496,0.13341804320203304,0.13087674714104192,0.2795425667090216,0.23125794155019058,0.25794155019059717
2917,OG0003805,376,-0.19122340425531908,0.324468085106383,0.5425531914893617,0.3563829787234042,0.06382978723404256,0.5425531914893617,0.4574468085106383,0.24999999999999997,0.1276595744680851,0.12234042553191489,0.2712765957446808,0.2074468085106383,0.3111702127659574
2918,OG0003806,352,-0.3434659090909099,0.43181818181818177,0.565340909090909,0.2556818181818182,0.07670454545454546,0.565340909090909,0.43465909090909094,0.19886363636363635,0.13920454545454544,0.05965909090909091,0.16761363636363635,0.3039772727272727,0.28125
2919,OG0003807,1347,-0.3358574610244974,0.3244246473645137,0.5412026726057907,0.2969561989606533,0.11284335560504825,0.5412026726057907,0.45879732739420936,0.2561247216035635,0.13288789903489234,0.12323682256867112,0.27319970304380103,0.2256867112100965,0.289532293986637
2920,OG0003808,1320,-0.5629545454545439,0.3151515151515151,0.4893939393939394,0.26363636363636367,0.09924242424242424,0.4893939393939394,0.5106060606060606,0.2909090909090909,0.14393939393939392,0.14696969696969697,0.26742424242424245,0.24545454545454543,0.2636363636363636
2921,OG0003809,522,-0.6413793103448276,0.34674329501915707,0.4655172413793103,0.23754789272030652,0.09195402298850575,0.4655172413793103,0.5344827586206896,0.25287356321839083,0.13601532567049807,0.11685823754789273,0.2318007662835249,0.3007662835249042,0.23754789272030652
2922,OG0003810,107,-1.1915887850467295,0.2336448598130841,0.3644859813084112,0.2523364485981308,0.037383177570093455,0.3644859813084112,0.6355140186915887,0.4392523364485981,0.2803738317757009,0.1588785046728972,0.18691588785046725,0.1308411214953271,0.29906542056074764
2923,OG0003811,255,-0.2525490196078433,0.2549019607843137,0.5411764705882353,0.3137254901960784,0.08235294117647059,0.5411764705882353,0.4588235294117647,0.28627450980392155,0.16470588235294117,0.12156862745098039,0.30980392156862746,0.20784313725490194,0.2901960784313726
2924,OG0003812,349,-0.5435530085959887,0.36103151862464183,0.4785100286532951,0.22349570200573066,0.09742120343839542,0.4785100286532951,0.5214899713467048,0.24355300859598855,0.1346704871060172,0.10888252148997135,0.2349570200573066,0.28653295128939826,0.2464183381088825
2925,OG0003813,308,-0.3136363636363639,0.288961038961039,0.5487012987012988,0.29220779220779225,0.12012987012987013,0.5487012987012988,0.4512987012987013,0.288961038961039,0.13636363636363635,0.1525974025974026,0.2857142857142857,0.1590909090909091,0.29545454545454547
2926,OG0003814,176,-0.0028409090909091235,0.35795454545454547,0.5795454545454547,0.3011363636363636,0.11363636363636363,0.5795454545454547,0.4204545454545455,0.22159090909090912,0.11931818181818182,0.10227272727272728,0.28409090909090906,0.24431818181818182,0.28977272727272724
2927,OG0003815,288,-0.5996527777777784,0.4270833333333333,0.4513888888888889,0.3125,0.03819444444444445,0.4513888888888889,0.548611111111111,0.2361111111111111,0.13194444444444445,0.10416666666666667,0.17708333333333334,0.2881944444444444,0.3090277777777778
2928,OG0003816,399,-0.15187969924812053,0.2706766917293233,0.5238095238095237,0.3283208020050125,0.11278195488721804,0.5238095238095237,0.47619047619047616,0.2606516290726817,0.14786967418546365,0.11278195488721804,0.3283208020050125,0.18796992481203006,0.3157894736842105
2929,OG0003817,1040,-0.37634615384615244,0.29903846153846153,0.5307692307692308,0.3019230769230769,0.11826923076923077,0.5307692307692308,0.46923076923076923,0.2778846153846154,0.14423076923076922,0.13365384615384615,0.2884615384615385,0.21923076923076923,0.2923076923076923
2930,OG0003818,519,0.44200385356454697,0.3198458574181117,0.6570327552986512,0.33333333333333337,0.12716763005780346,0.6570327552986512,0.34296724470134876,0.1445086705202312,0.08092485549132948,0.06358381502890173,0.3776493256262042,0.24277456647398843,0.24084778420038538
2931,OG0003819,527,0.6166982922201147,0.32827324478178366,0.6432637571157496,0.4136622390891841,0.10436432637571157,0.6432637571157496,0.35673624288425043,0.16508538899430739,0.09867172675521821,0.06641366223908918,0.38899430740037955,0.18785578747628084,0.31688804554079697
2932,OG0003820,373,-0.1595174262734585,0.30563002680965146,0.5201072386058981,0.3351206434316354,0.12332439678284182,0.5201072386058981,0.47989276139410186,0.2546916890080429,0.14477211796246647,0.10991957104557641,0.30563002680965146,0.19839142091152814,0.27882037533512066
2933,OG0003821,512,-0.8089843749999989,0.30078125,0.4453125,0.240234375,0.09765625,0.4453125,0.5546875,0.294921875,0.169921875,0.125,0.21484375,0.205078125,0.25
2934,OG0003822,1674,-0.10203106332138501,0.3172043010752688,0.5471923536439665,0.32974910394265233,0.0997610513739546,0.5471923536439665,0.4528076463560334,0.24671445639187572,0.11589008363201912,0.13082437275985662,0.30585424133811234,0.22998805256869773,0.2951015531660693
2935,OG0003823,536,-0.8690298507462694,0.2537313432835821,0.4664179104477612,0.24253731343283585,0.11007462686567164,0.4664179104477612,0.5335820895522388,0.3246268656716418,0.1623134328358209,0.1623134328358209,0.23880597014925375,0.2201492537313433,0.27238805970149255
2936,OG0003824,600,-0.31299999999999917,0.2916666666666667,0.5233333333333333,0.2866666666666667,0.12333333333333332,0.5233333333333333,0.4766666666666667,0.2466666666666667,0.12666666666666668,0.12,0.2916666666666667,0.21666666666666667,0.26166666666666666
2937,OG0003825,219,-0.7255707762557083,0.2465753424657534,0.45662100456621,0.2328767123287671,0.1506849315068493,0.45662100456621,0.54337899543379,0.3515981735159817,0.1598173515981735,0.1917808219178082,0.2648401826484018,0.2465753424657534,0.2009132420091324
2938,OG0003826,470,-0.2500000000000007,0.3808510638297873,0.5446808510638299,0.3,0.09361702127659575,0.5446808510638299,0.4553191489361702,0.24680851063829787,0.11702127659574468,0.12978723404255318,0.25106382978723407,0.2446808510638298,0.3212765957446808
2939,OG0003827,482,-0.2487551867219922,0.3278008298755186,0.5248962655601659,0.2883817427385892,0.12240663900414937,0.5248962655601659,0.475103734439834,0.27385892116182575,0.14315352697095435,0.13070539419087138,0.2925311203319502,0.23443983402489627,0.2676348547717842
2940,OG0003828,707,-0.0065063649222066155,0.32956152758132956,0.5275813295615276,0.3437057991513437,0.06930693069306931,0.5275813295615276,0.4724186704384724,0.23762376237623764,0.10183875530410184,0.1357850070721358,0.31117397454031115,0.21923620933521926,0.2942008486562942
2941,OG0003829,271,0.6712177121771227,0.3284132841328413,0.6605166051660517,0.42435424354243545,0.1070110701107011,0.6605166051660517,0.33948339483394835,0.14022140221402213,0.08487084870848709,0.055350553505535055,0.39483394833948343,0.1955719557195572,0.3210332103321033
2942,OG0003830,1531,-0.5736773350751148,0.25277596342259956,0.4768125408229915,0.2841280209013717,0.1038536903984324,0.4768125408229915,0.5231874591770085,0.3128674069235794,0.16851730894839972,0.14435009797517961,0.2775963422599608,0.18876551273677333,0.2998040496407577
2943,OG0003831,515,-0.1079611650485441,0.3126213592233009,0.5436893203883495,0.3572815533980582,0.08932038834951456,0.5436893203883495,0.4563106796116505,0.2524271844660194,0.14757281553398058,0.10485436893203884,0.3029126213592233,0.19805825242718444,0.32233009708737864
2944,OG0003833,674,-0.260979228486647,0.33976261127596435,0.5830860534124629,0.2908011869436202,0.08753709198813056,0.5830860534124629,0.4169139465875371,0.1973293768545994,0.10682492581602374,0.09050445103857567,0.24035608308605344,0.2982195845697329,0.23293768545994065
