,id,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
333,Mare1s19047g093167,-0.3801470588235297,0.20955882352941177,0.5220588235294118,0.286764705882353,0.1213235294117647,0.5220588235294118,0.47794117647058826,0.3088235294117648,0.1801470588235294,0.1286764705882353,0.2904411764705882,0.17647058823529413,0.2757352941176471
334,Mare1s19144g093341,-0.5753246753246757,0.30735930735930733,0.5367965367965368,0.2207792207792208,0.1168831168831169,0.5367965367965368,0.46320346320346323,0.21212121212121213,0.11255411255411256,0.09956709956709957,0.2683982683982684,0.31601731601731603,0.1774891774891775
335,Mare1s01927g028414,-1.022605363984674,0.20689655172413793,0.3831417624521073,0.20306513409961685,0.07279693486590039,0.3831417624521073,0.6168582375478927,0.30268199233716475,0.08812260536398467,0.21455938697318006,0.23371647509578544,0.28735632183908044,0.24137931034482757
336,Mare1s01930g028440,-0.15714285714285703,0.17142857142857143,0.5071428571428571,0.33571428571428574,0.1,0.5071428571428571,0.4928571428571428,0.2357142857142857,0.1,0.13571428571428573,0.3928571428571429,0.2,0.2357142857142857
337,Mare1s19564g094038,-0.19745762711864404,0.2966101694915254,0.5466101694915254,0.3389830508474576,0.09745762711864409,0.5466101694915254,0.4533898305084746,0.2542372881355932,0.1228813559322034,0.1313559322033898,0.3050847457627119,0.24152542372881358,0.27542372881355937
338,Mare1s00211g005539,-0.8729323308270653,0.212406015037594,0.38721804511278196,0.2744360902255639,0.06390977443609022,0.38721804511278196,0.612781954887218,0.3721804511278195,0.18609022556390978,0.18609022556390975,0.25,0.16541353383458646,0.3176691729323308
339,Mare1s21911g097560,-0.6030769230769231,0.3076923076923077,0.5692307692307693,0.23076923076923078,0.06153846153846154,0.5692307692307693,0.4307692307692308,0.3230769230769231,0.2,0.12307692307692308,0.2,0.23076923076923078,0.23076923076923078
340,Mare1s02233g031380,-0.41323529411764703,0.17647058823529413,0.5,0.29411764705882354,0.10294117647058823,0.5,0.5,0.3970588235294118,0.2647058823529412,0.1323529411764706,0.32352941176470584,0.11764705882352941,0.2647058823529411
341,Mare1s02280g031806,-1.6458483754512605,0.2635379061371841,0.27797833935018046,0.19133574007220217,0.02527075812274368,0.27797833935018046,0.7220216606498195,0.5595667870036102,0.2924187725631769,0.26714801444043323,0.12274368231046931,0.10830324909747294,0.3249097472924187
342,Mare1s02289g031898,-1.3474489795918365,0.1989795918367347,0.40561224489795916,0.16581632653061223,0.08418367346938775,0.40561224489795916,0.5943877551020408,0.31632653061224486,0.1556122448979592,0.1607142857142857,0.2066326530612245,0.3443877551020408,0.22448979591836735
343,Mare1s02299g031984,-0.576628352490421,0.2720306513409962,0.47126436781609193,0.2835249042145594,0.08045977011494253,0.47126436781609193,0.5287356321839081,0.32950191570881227,0.13793103448275862,0.19157088122605365,0.27586206896551724,0.1839080459770115,0.32567049808429116
344,Mare1s23833g100157,-0.003153153153153014,0.26576576576576577,0.5855855855855856,0.29729729729729726,0.13963963963963966,0.5855855855855856,0.4144144144144144,0.18918918918918917,0.1126126126126126,0.07657657657657657,0.37387387387387383,0.28378378378378377,0.21171171171171171
345,Mare1s02460g033430,-0.05302013422818793,0.3825503355704698,0.5369127516778524,0.26174496644295303,0.08053691275167785,0.5369127516778524,0.46308724832214765,0.19463087248322147,0.11409395973154363,0.08053691275167785,0.2684563758389262,0.2684563758389262,0.2214765100671141
346,Mare1s02460g033432,-0.35000000000000003,0.2426470588235294,0.5294117647058824,0.25735294117647056,0.07352941176470588,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.1323529411764706,0.10294117647058823,0.27941176470588236,0.3014705882352941,0.16176470588235292
347,Mare1s24658g101174,-0.8713872832369934,0.27745664739884396,0.44508670520231214,0.2630057803468208,0.05202312138728323,0.44508670520231214,0.5549132947976878,0.3236994219653179,0.15028901734104044,0.17341040462427745,0.20231213872832365,0.3352601156069364,0.27167630057803466
348,Mare1s25295g101952,-0.8518072289156629,0.3132530120481928,0.5060240963855421,0.1927710843373494,0.04819277108433735,0.5060240963855421,0.4939759036144578,0.3132530120481928,0.1927710843373494,0.12048192771084337,0.1686746987951807,0.27710843373493976,0.20481927710843373
349,Mare1s25729g102470,-0.38443396226415116,0.4056603773584906,0.5283018867924528,0.22641509433962265,0.09433962264150944,0.5283018867924528,0.4716981132075472,0.18867924528301888,0.10849056603773585,0.08018867924528303,0.25,0.2641509433962264,0.16037735849056606
350,Mare1s02832g036556,-1.6602189781021868,0.2773722627737226,0.27007299270072993,0.18613138686131386,0.02554744525547445,0.27007299270072993,0.7299270072992701,0.551094890510949,0.291970802919708,0.2591240875912409,0.11678832116788321,0.11313868613138686,0.3065693430656934
351,Mare1s00284g007024,-0.5895705521472379,0.18200408997955012,0.4846625766871166,0.25971370143149286,0.130879345603272,0.4846625766871166,0.5153374233128835,0.31901840490797545,0.16973415132924335,0.1492842535787321,0.32106339468302664,0.2229038854805726,0.26789366053169733
352,Mare1s02940g037518,-0.9368493150684924,0.20684931506849313,0.4767123287671233,0.20136986301369864,0.1698630136986301,0.4767123287671233,0.5232876712328767,0.30273972602739724,0.16712328767123286,0.13561643835616438,0.26575342465753427,0.2684931506849315,0.20410958904109588
353,Mare1s03107g038872,-0.4733850129198964,0.5271317829457364,0.5788113695090439,0.15503875968992248,0.08527131782945736,0.5788113695090439,0.4211886304909561,0.0930232558139535,0.05943152454780362,0.03359173126614987,0.18863049095607234,0.4470284237726098,0.11627906976744184
354,Mare1s03125g039023,-0.3862475442043223,0.3889980353634578,0.5108055009823183,0.25343811394891946,0.09823182711198428,0.5108055009823183,0.48919449901768175,0.1591355599214145,0.08840864440078584,0.07072691552062868,0.2554027504911591,0.35363457760314343,0.18467583497053044
355,Mare1s03150g039201,-0.8748120300751858,0.21804511278195488,0.3834586466165414,0.26879699248120303,0.06766917293233082,0.3834586466165414,0.6165413533834586,0.37218045112781956,0.18609022556390975,0.18609022556390978,0.24624060150375937,0.16729323308270677,0.3082706766917293
356,Mare1s03268g040174,-0.4019999999999999,0.2733333333333333,0.52,0.25333333333333335,0.18666666666666668,0.52,0.48,0.20666666666666667,0.12666666666666668,0.08,0.3533333333333333,0.2466666666666667,0.18666666666666668
357,Mare1s03374g040965,0.2833333333333334,0.3055555555555555,0.5648148148148148,0.3055555555555555,0.10185185185185185,0.5648148148148148,0.4351851851851852,0.17592592592592593,0.1111111111111111,0.06481481481481481,0.37037037037037035,0.3055555555555555,0.2222222222222222
358,Mare1s03374g040966,-0.4513227513227514,0.35978835978835977,0.4973544973544973,0.2275132275132275,0.12698412698412698,0.4973544973544973,0.5026455026455026,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.26455026455026454,0.2804232804232804,0.13227513227513227
359,Mare1s03404g041172,-0.5163101604278082,0.3449197860962567,0.5,0.2540106951871658,0.1122994652406417,0.5,0.5,0.21925133689839574,0.14171122994652408,0.07754010695187166,0.2593582887700535,0.2994652406417112,0.2005347593582888
360,Mare1s03418g041270,-1.1176282051282027,0.2532051282051282,0.44871794871794873,0.22435897435897434,0.05769230769230769,0.44871794871794873,0.5512820512820512,0.3653846153846153,0.20512820512820512,0.16025641025641024,0.15384615384615383,0.23397435897435898,0.2692307692307692
361,Mare1s03447g041494,-0.3822966507177031,0.3253588516746411,0.5119617224880383,0.2583732057416268,0.09569377990430622,0.5119617224880383,0.48803827751196177,0.22009569377990432,0.09090909090909091,0.1291866028708134,0.291866028708134,0.33492822966507174,0.18181818181818182
362,Mare1s03464g041635,-1.1423676012461026,0.2803738317757009,0.44548286604361365,0.21495327102803738,0.0529595015576324,0.44548286604361365,0.5545171339563862,0.3613707165109034,0.20249221183800623,0.1588785046728972,0.14330218068535824,0.2523364485981308,0.2803738317757009
363,Mare1s00406g009291,-0.4821052631578953,0.2421052631578947,0.4736842105263159,0.3473684210526316,0.05789473684210526,0.4736842105263159,0.5263157894736842,0.3421052631578947,0.16842105263157894,0.17368421052631577,0.2789473684210526,0.17368421052631577,0.368421052631579
364,Mare1s00409g009347,-0.17772511848341233,0.2654028436018957,0.5639810426540284,0.2796208530805687,0.14218009478672985,0.5639810426540284,0.4360189573459715,0.21800947867298578,0.11848341232227488,0.0995260663507109,0.3459715639810427,0.27488151658767773,0.2037914691943128
365,Mare1s00041g001477,-0.16944444444444454,0.2833333333333333,0.5277777777777778,0.2722222222222222,0.07777777777777778,0.5277777777777778,0.4722222222222222,0.21666666666666667,0.12222222222222222,0.09444444444444444,0.28888888888888886,0.27222222222222225,0.17777777777777776
366,Mare1s00041g001478,0.04078947368421035,0.381578947368421,0.5263157894736842,0.2763157894736842,0.09210526315789473,0.5263157894736842,0.47368421052631576,0.18421052631578944,0.11842105263157894,0.06578947368421052,0.25,0.2763157894736842,0.23684210526315788
367,Mare1s00041g001479,-0.1972222222222223,0.28888888888888886,0.5222222222222223,0.26666666666666666,0.08333333333333334,0.5222222222222223,0.47777777777777775,0.22222222222222224,0.12777777777777777,0.09444444444444444,0.2833333333333333,0.2722222222222222,0.17777777777777776
368,Mare1s00041g001480,-0.07586206896551725,0.3448275862068966,0.49999999999999994,0.25862068965517243,0.08045977011494254,0.49999999999999994,0.5,0.2298850574712644,0.12643678160919541,0.10344827586206896,0.27586206896551724,0.22988505747126436,0.19540229885057472
369,Mare1s04142g046263,-1.0615384615384618,0.2564102564102564,0.4102564102564103,0.1794871794871795,0.0641025641025641,0.4102564102564103,0.5897435897435898,0.2564102564102564,0.10256410256410256,0.15384615384615385,0.1923076923076923,0.28205128205128205,0.14102564102564102
370,Mare1s04304g047316,-0.6269372693726941,0.3062730627306273,0.49815498154981547,0.1955719557195572,0.1328413284132841,0.49815498154981547,0.5018450184501845,0.2619926199261992,0.14022140221402216,0.12177121771217711,0.25830258302583026,0.30996309963099633,0.12177121771217711
371,Mare1s04425g048048,-0.5248663101604283,0.34491978609625673,0.5026737967914439,0.2593582887700535,0.10962566844919787,0.5026737967914439,0.49732620320855614,0.2192513368983957,0.13903743315508021,0.0802139037433155,0.26470588235294124,0.3074866310160428,0.20588235294117646
372,Mare1s00455g010085,-0.15384615384615385,0.19230769230769232,0.5384615384615385,0.28205128205128205,0.08974358974358973,0.5384615384615385,0.46153846153846156,0.28205128205128205,0.15384615384615385,0.1282051282051282,0.34615384615384615,0.21794871794871792,0.14102564102564102
373,Mare1s00455g010092,-0.1868571428571428,0.34857142857142853,0.4971428571428571,0.2857142857142857,0.06285714285714286,0.4971428571428571,0.5028571428571429,0.22857142857142856,0.13714285714285715,0.09142857142857143,0.26285714285714284,0.24,0.23428571428571426
374,Mare1s04642g049399,-0.16703910614525136,0.3575418994413408,0.5027932960893855,0.2849162011173184,0.0558659217877095,0.5027932960893855,0.49720670391061456,0.223463687150838,0.12849162011173185,0.09497206703910616,0.26256983240223464,0.26256983240223464,0.21787709497206706
375,Mare1s00470g010319,-0.47788018433179746,0.2857142857142857,0.46543778801843316,0.23963133640552994,0.10138248847926268,0.46543778801843316,0.5345622119815668,0.2534562211981567,0.1382488479262673,0.1152073732718894,0.271889400921659,0.2764976958525346,0.18433179723502302
376,Mare1s04790g050269,0.32314814814814824,0.2962962962962963,0.5740740740740741,0.3055555555555555,0.10185185185185185,0.5740740740740741,0.42592592592592593,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.37962962962962965,0.28703703703703703,0.2037037037037037
377,Mare1s04790g050270,-0.3780141843971629,0.375886524822695,0.5106382978723405,0.22695035460992907,0.10638297872340424,0.5106382978723405,0.4893617021276596,0.19148936170212766,0.12765957446808512,0.06382978723404256,0.26241134751773054,0.3120567375886525,0.09929078014184396
378,Mare1s04815g050421,-0.09880239520958096,0.2904191616766467,0.5748502994011976,0.2964071856287425,0.1287425149700599,0.5748502994011976,0.4251497005988024,0.17065868263473055,0.09580838323353294,0.07485029940119761,0.33532934131736525,0.2634730538922156,0.2305389221556886
379,Mare1s04817g050430,-0.1312500000000001,0.22916666666666666,0.5833333333333334,0.23958333333333331,0.11458333333333333,0.5833333333333334,0.41666666666666663,0.3020833333333333,0.15625,0.14583333333333331,0.3541666666666667,0.2604166666666667,0.26041666666666663
380,Mare1s04932g051058,-1.359999999999998,0.203030303030303,0.3212121212121212,0.16666666666666666,0.09090909090909091,0.3212121212121212,0.6787878787878787,0.4666666666666667,0.20303030303030303,0.2636363636363636,0.19090909090909092,0.21515151515151515,0.3151515151515151
381,Mare1s04955g051187,-1.4045317220543785,0.22054380664652568,0.3172205438066465,0.1661631419939577,0.09365558912386708,0.3172205438066465,0.6827794561933535,0.4712990936555891,0.2084592145015106,0.2628398791540785,0.17522658610271905,0.22054380664652568,0.32628398791540786
382,Mare1s04966g051254,0.005263157894736529,0.25263157894736843,0.5894736842105263,0.25263157894736843,0.1368421052631579,0.5894736842105263,0.4105263157894737,0.29473684210526313,0.15789473684210525,0.1368421052631579,0.3789473684210526,0.24210526315789474,0.25263157894736843
383,Mare1s00050g001715,-0.4614525139664809,0.21229050279329612,0.5027932960893855,0.2793296089385475,0.10614525139664803,0.5027932960893855,0.4972067039106145,0.3575418994413408,0.15083798882681565,0.20670391061452514,0.2960893854748603,0.13966480446927376,0.3128491620111732
384,Mare1s05095g051972,-0.5929961089494158,0.264591439688716,0.4669260700389105,0.2801556420233463,0.08171206225680934,0.4669260700389105,0.5330739299610895,0.33463035019455256,0.14007782101167315,0.19455252918287938,0.2801556420233463,0.18287937743190663,0.31906614785992216
385,Mare1s00518g011093,-1.5474193548387072,0.267741935483871,0.3258064516129032,0.16774193548387095,0.03225806451612903,0.3258064516129032,0.6741935483870967,0.5064516129032258,0.17741935483870966,0.3290322580645161,0.11935483870967742,0.1806451612903226,0.3419354838709677
386,Mare1s05180g052452,-0.24715909090909083,0.34090909090909094,0.4943181818181819,0.2897727272727273,0.056818181818181816,0.4943181818181819,0.5056818181818182,0.23863636363636365,0.13636363636363635,0.10227272727272727,0.2556818181818182,0.24431818181818182,0.2556818181818182
387,Mare1s05388g053564,-0.3142857142857139,0.16883116883116883,0.5454545454545454,0.2727272727272727,0.11688311688311688,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.16883116883116883,0.1038961038961039,0.38961038961038963,0.23376623376623376,0.18181818181818182
388,Mare1s05533g054393,-0.7736000000000002,0.344,0.552,0.176,0.11200000000000002,0.552,0.448,0.20800000000000002,0.11199999999999999,0.096,0.2,0.33599999999999997,0.18400000000000002
389,Mare1s05627g054866,-1.607911392405061,0.25316455696202533,0.3132911392405063,0.16772151898734178,0.03164556962025317,0.3132911392405063,0.6867088607594938,0.5158227848101267,0.18037974683544303,0.33544303797468356,0.11708860759493671,0.17088607594936708,0.3512658227848101
390,Mare1s05772g055608,-1.6116352201257858,0.2578616352201258,0.3113207547169812,0.16352201257861634,0.031446540880503145,0.3113207547169812,0.6886792452830188,0.5157232704402516,0.18238993710691823,0.33333333333333337,0.11949685534591195,0.169811320754717,0.3490566037735849
391,Mare1s00578g012031,-0.2319859402460465,0.3479789103690686,0.539543057996485,0.25131810193321613,0.11775043936731108,0.539543057996485,0.46045694200351495,0.15817223198594021,0.08787346221441125,0.07029876977152899,0.29173989455184535,0.34446397188049216,0.15114235500878734
392,Mare1s00578g012033,-0.14853620955315885,0.3405238828967643,0.5439137134052388,0.2727272727272727,0.11556240369799692,0.5439137134052388,0.4560862865947612,0.15562403697996918,0.09090909090909091,0.06471494607087827,0.3097072419106317,0.3220338983050847,0.15408320493066255
393,Mare1s00595g012268,-0.2784530386740331,0.2596685082872928,0.5138121546961326,0.287292817679558,0.11049723756906077,0.5138121546961326,0.4861878453038674,0.3149171270718232,0.18232044198895025,0.13259668508287292,0.292817679558011,0.18232044198895028,0.281767955801105
394,Mare1s00596g012282,-1.4460396039603964,0.12871287128712872,0.42079207920792083,0.1782178217821782,0.10396039603960397,0.42079207920792083,0.5792079207920793,0.3564356435643564,0.15841584158415842,0.198019801980198,0.19801980198019803,0.21782178217821785,0.33663366336633666
395,Mare1s00062g002033,-0.8829268292682906,0.21388367729831143,0.3808630393996248,0.2701688555347092,0.06378986866791744,0.3808630393996248,0.6191369606003753,0.37335834896810505,0.18386491557223264,0.18949343339587243,0.24765478424015008,0.1651031894934334,0.3133208255159475
396,Mare1s06262g057980,-0.39000000000000024,0.3666666666666667,0.5299999999999999,0.24666666666666665,0.11666666666666667,0.5299999999999999,0.47,0.21333333333333332,0.12333333333333334,0.09,0.26333333333333336,0.24,0.21000000000000002
397,Mare1s00627g012780,-0.5095744680851069,0.23404255319148937,0.4680851063829787,0.34042553191489366,0.05851063829787234,0.4680851063829787,0.5319148936170213,0.34574468085106386,0.17021276595744683,0.17553191489361702,0.28191489361702127,0.17553191489361702,0.36170212765957444
398,Mare1s06341g058328,0.06344086021505327,0.23655913978494625,0.5806451612903226,0.2688172043010753,0.11827956989247312,0.5806451612903226,0.4193548387096774,0.29032258064516125,0.15053763440860213,0.13978494623655915,0.3870967741935484,0.24731182795698925,0.25806451612903225
399,Mare1s06516g059156,-0.4617903930131002,0.23580786026200873,0.5262008733624454,0.24672489082969432,0.12882096069868995,0.5262008733624454,0.4737991266375546,0.26419213973799127,0.13755458515283844,0.12663755458515286,0.3187772925764192,0.22052401746724892,0.25327510917030566
400,Mare1s06526g059208,-1.4079754601226975,0.20245398773006135,0.3220858895705522,0.1656441717791411,0.09202453987730061,0.3220858895705522,0.6779141104294478,0.47239263803680986,0.20552147239263802,0.2668711656441718,0.18098159509202455,0.2147239263803681,0.3282208588957055
401,Mare1s06696g059989,-0.2803030303030303,0.3939393939393939,0.5151515151515151,0.2393939393939394,0.12424242424242424,0.5151515151515151,0.4848484848484848,0.1787878787878788,0.08181818181818182,0.09696969696969697,0.2696969696969697,0.29393939393939394,0.15757575757575756
402,Mare1s06698g059998,-0.8722222222222227,0.3055555555555555,0.4814814814814814,0.18518518518518517,0.09259259259259259,0.4814814814814814,0.5185185185185185,0.32407407407407407,0.15740740740740738,0.16666666666666666,0.23148148148148145,0.28703703703703703,0.1388888888888889
403,Mare1s00673g013480,-0.23333333333333345,0.29032258064516125,0.5268817204301075,0.24731182795698928,0.11827956989247312,0.5268817204301075,0.47311827956989244,0.23655913978494622,0.13978494623655913,0.0967741935483871,0.3118279569892473,0.33333333333333337,0.22580645161290325
404,Mare1s00682g013606,-0.40257510729613705,0.424892703862661,0.5085836909871245,0.2167381974248927,0.10515021459227468,0.5085836909871245,0.4914163090128756,0.18240343347639487,0.09227467811158799,0.09012875536480687,0.23175965665236048,0.3090128755364807,0.14377682403433478
405,Mare1s00687g013688,-0.5720812182741117,0.23857868020304568,0.5025380710659899,0.2284263959390863,0.1319796954314721,0.5025380710659899,0.49746192893401026,0.30964467005076146,0.17766497461928937,0.1319796954314721,0.30456852791878175,0.25888324873096447,0.16751269035532995
406,Mare1s07187g062233,-0.5067183462532299,0.5297157622739018,0.5710594315245479,0.1498708010335917,0.082687338501292,0.5710594315245479,0.42894056847545214,0.08785529715762273,0.05684754521963824,0.031007751937984496,0.18604651162790697,0.45994832041343675,0.1111111111111111
407,Mare1s00719g014163,-0.3793333333333333,0.28,0.5266666666666667,0.25333333333333335,0.18666666666666668,0.5266666666666667,0.47333333333333333,0.19333333333333333,0.12,0.07333333333333333,0.3533333333333333,0.26666666666666666,0.18666666666666668
408,Mare1s07268g062586,-0.5401913875598087,0.20574162679425836,0.507177033492823,0.2703349282296651,0.1172248803827751,0.507177033492823,0.49282296650717705,0.33253588516746413,0.17464114832535885,0.15789473684210525,0.28708133971291866,0.17464114832535885,0.2894736842105263
409,Mare1s07322g062842,-0.12701421800947876,0.3380726698262243,0.5513428120063191,0.27804107424960506,0.11216429699842023,0.5513428120063191,0.4486571879936809,0.15165876777251183,0.09162717219589257,0.06003159557661927,0.30805687203791465,0.32385466034755134,0.15639810426540285
410,Mare1s07621g064059,-0.14891304347826081,0.2608695652173913,0.5543478260869565,0.25,0.14130434782608697,0.5543478260869565,0.4456521739130435,0.2391304347826087,0.14130434782608697,0.09782608695652174,0.33695652173913043,0.30434782608695654,0.2282608695652174
411,Mare1s07866g065046,-0.10050251256281403,0.20603015075376885,0.5226130653266332,0.34170854271356776,0.12562814070351758,0.5226130653266332,0.47738693467336685,0.2864321608040201,0.15075376884422112,0.135678391959799,0.36180904522613067,0.18090452261306533,0.2613065326633166
412,Mare1s07912g065223,-0.29889502762430925,0.26519337016574585,0.5082872928176795,0.281767955801105,0.10497237569060773,0.5082872928176795,0.4917127071823204,0.32044198895027626,0.18784530386740333,0.13259668508287292,0.287292817679558,0.17679558011049723,0.2762430939226519
413,Mare1s08049g065740,-1.4579831932773113,0.21008403361344538,0.4033613445378151,0.1484593837535014,0.07563025210084034,0.4033613445378151,0.5966386554621849,0.32212885154061627,0.1512605042016807,0.17086834733893558,0.18207282913165268,0.3697478991596639,0.20448179271708683
414,Mare1s08605g067799,-0.5750656167978997,0.2283464566929134,0.4671916010498688,0.2624671916010498,0.10498687664041995,0.4671916010498688,0.5328083989501312,0.2992125984251968,0.1548556430446194,0.1443569553805774,0.2887139107611548,0.25196850393700787,0.25721784776902884
415,Mare1s08852g068757,-0.6857707509881427,0.4703557312252964,0.46640316205533594,0.1660079051383399,0.08695652173913043,0.46640316205533594,0.5335968379446641,0.19762845849802374,0.10276679841897232,0.09486166007905139,0.17391304347826086,0.31620553359683795,0.10671936758893281
416,Mare1s00918g016851,-0.4090909090909091,0.3787878787878788,0.49242424242424243,0.1893939393939394,0.12878787878787878,0.49242424242424243,0.5075757575757576,0.2196969696969697,0.12121212121212122,0.09848484848484848,0.24242424242424243,0.2727272727272727,0.19696969696969696
417,Mare1s09224g070067,-0.26999999999999985,0.26666666666666666,0.5222222222222221,0.2777777777777778,0.10555555555555556,0.5222222222222221,0.4777777777777778,0.28888888888888886,0.16666666666666669,0.12222222222222223,0.29444444444444445,0.19999999999999998,0.27222222222222225
418,Mare1s09652g071472,-0.08474576271186442,0.3220338983050847,0.576271186440678,0.2711864406779661,0.1694915254237288,0.576271186440678,0.423728813559322,0.22033898305084745,0.11864406779661016,0.1016949152542373,0.35593220338983056,0.2033898305084746,0.18644067796610167
419,Mjav1s10110g057745,-0.3529411764705886,0.2549019607843137,0.5294117647058822,0.30718954248366015,0.1045751633986928,0.5294117647058822,0.47058823529411764,0.2875816993464052,0.10457516339869281,0.1830065359477124,0.30718954248366015,0.1895424836601307,0.3202614379084967
420,Mjav1s10110g057748,-0.5684210526315794,0.24880382775119617,0.47846889952153115,0.2631578947368421,0.09090909090909091,0.47846889952153115,0.521531100478469,0.3301435406698565,0.15789473684210525,0.1722488038277512,0.28708133971291866,0.1770334928229665,0.3014354066985646
421,Mjav1s10220g058112,-0.35250000000000037,0.2625,0.525,0.3,0.10625,0.525,0.475,0.28125,0.10625000000000001,0.175,0.30625,0.19374999999999998,0.325
422,Mjav1s10395g058651,-0.1177105831533478,0.3563714902807775,0.5485961123110151,0.27429805615550756,0.10583153347732181,0.5485961123110151,0.4514038876889849,0.15766738660907126,0.09071274298056155,0.06695464362850972,0.29589632829373647,0.33477321814254857,0.1490280777537797
423,Mjav1s11050g060659,-1.022605363984674,0.20689655172413793,0.3831417624521073,0.20306513409961685,0.07279693486590039,0.3831417624521073,0.6168582375478927,0.30268199233716475,0.08812260536398467,0.21455938697318006,0.23371647509578544,0.2911877394636015,0.24137931034482757
424,Mjav1s11058g060678,-0.46322580645161243,0.42795698924731185,0.49677419354838703,0.2064516129032258,0.1032258064516129,0.49677419354838703,0.5032258064516129,0.1849462365591398,0.09032258064516129,0.09462365591397849,0.22150537634408604,0.3118279569892473,0.14408602150537636
425,Mjav1s11462g061901,0.16071428571428567,0.375,0.6071428571428572,0.3392857142857143,0.14285714285714285,0.6071428571428572,0.3928571428571428,0.1964285714285714,0.12499999999999999,0.07142857142857142,0.30357142857142855,0.23214285714285712,0.1964285714285714
426,Mjav1s12520g064927,-0.5830645161290321,0.25,0.45967741935483875,0.27419354838709675,0.08870967741935484,0.45967741935483875,0.5403225806451613,0.33064516129032256,0.14919354838709675,0.1814516129032258,0.2943548387096774,0.1814516129032258,0.3024193548387097
427,Mjav1s00013g000335,-0.9482191780821912,0.20410958904109588,0.46849315068493147,0.20136986301369864,0.16849315068493148,0.46849315068493147,0.5315068493150685,0.3054794520547945,0.1684931506849315,0.136986301369863,0.2643835616438356,0.26712328767123283,0.20410958904109588
428,Mjav1s01309g014655,-0.3779735682819386,0.22026431718061673,0.5154185022026432,0.2643171806167401,0.15418502202643172,0.5154185022026432,0.4845814977973569,0.23348017621145378,0.1145374449339207,0.11894273127753305,0.3392070484581498,0.2643171806167401,0.2599118942731278
429,Mjav1s13160g066628,-0.2471590909090909,0.34090909090909094,0.4943181818181819,0.2897727272727273,0.056818181818181816,0.4943181818181819,0.5056818181818182,0.23295454545454547,0.13636363636363635,0.09659090909090909,0.2556818181818182,0.25,0.2556818181818182
430,Mjav1s13554g067631,-0.6274336283185841,0.30973451327433627,0.4247787610619469,0.22123893805309733,0.061946902654867256,0.4247787610619469,0.5752212389380531,0.2831858407079646,0.15929203539823011,0.12389380530973451,0.23893805309734514,0.23893805309734512,0.21238938053097345
431,Mjav1s01369g015130,-0.4387323943661975,0.19718309859154928,0.5,0.2676056338028169,0.14788732394366197,0.5,0.5,0.34507042253521125,0.1619718309859155,0.18309859154929575,0.33098591549295775,0.13380281690140847,0.2676056338028169
432,Mjav1s15005g071298,-0.6525974025974031,0.38311688311688313,0.4025974025974026,0.2142857142857143,0.09090909090909091,0.4025974025974026,0.5974025974025974,0.2727272727272727,0.13636363636363635,0.13636363636363635,0.2207792207792208,0.16883116883116883,0.24675324675324672
433,Mjav1s15313g072037,-0.5162500000000003,0.38333333333333336,0.5125,0.20833333333333331,0.10416666666666667,0.5125,0.4875,0.19583333333333333,0.10833333333333332,0.0875,0.2375,0.2625,0.175
434,Mjav1s15460g072379,-0.5136752136752137,0.28205128205128205,0.49572649572649574,0.22222222222222224,0.1282051282051282,0.49572649572649574,0.5042735042735043,0.2136752136752137,0.1111111111111111,0.10256410256410257,0.28205128205128205,0.24786324786324787,0.2222222222222222
435,Mjav1s15965g073538,-0.5173796791443857,0.3422459893048128,0.5026737967914439,0.2540106951871658,0.11229946524064172,0.5026737967914439,0.49732620320855614,0.22192513368983957,0.14171122994652408,0.0802139037433155,0.2647058823529412,0.3048128342245989,0.2005347593582888
436,Mjav1s16030g073693,-0.5592105263157897,0.3289473684210526,0.5921052631578947,0.22368421052631576,0.15789473684210525,0.5921052631578947,0.40789473684210525,0.23026315789473684,0.13157894736842105,0.09868421052631579,0.27631578947368424,0.24342105263157893,0.20394736842105263
437,Mjav1s01626g017143,-0.12160804020100496,0.20603015075376885,0.5276381909547738,0.3316582914572864,0.135678391959799,0.5276381909547738,0.4723618090452261,0.2964824120603015,0.15075376884422112,0.1457286432160804,0.36180904522613067,0.1658291457286432,0.2663316582914573
438,Mjav1s16813g075389,-0.4269230769230766,0.19230769230769232,0.5576923076923076,0.25,0.09615384615384616,0.5576923076923076,0.44230769230769235,0.3653846153846154,0.21153846153846154,0.15384615384615385,0.34615384615384615,0.25,0.25
439,Mjav1s17032g075840,0.17012987012987005,0.2337662337662338,0.5844155844155844,0.2987012987012987,0.15584415584415584,0.5844155844155844,0.4155844155844156,0.14285714285714285,0.09090909090909091,0.05194805194805195,0.4025974025974026,0.2727272727272727,0.2077922077922078
440,Mjav1s01723g017848,-0.5948497854077257,0.3090128755364807,0.5236051502145923,0.22317596566523606,0.11587982832618027,0.5236051502145923,0.47639484978540775,0.22317596566523606,0.12017167381974249,0.10300429184549356,0.26609442060085836,0.3133047210300429,0.18025751072961374
